elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
532,ALLNATT STREET_214_id_17,Access,seal,0.06,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.16,0.15,0.15
533,SORRENTO KEY_18_id_1233,Access,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,0.07,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.19
535,ARGYLE GROVE_00000,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05
536,KEILOR ROAD_6_id_280,Access,seal,0.05,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12
537,MANCHESTER STREET_14_id_367,Access,seal,0.06,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.16,0.16,0.16,0.16
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,0.07,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.23,0.24
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
540,MEDBURY RD_02250,Secondary Collector,seal,0.06,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14
541,HARRISONS ROAD_0_id_259,Access,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.07,0.07,0.07,0.08,0.08
542,MATHESON RD_0_id_5066,Low Volume,seal,0.04,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.09,0.09,0.09,0.09,0.1,0.1,0.1
543,MURRAYS RD_02633,Access,seal,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,0.07,0.16,0.16,0.17,0.17,0.18,0.19,0.22,0.25,0.31,0.38,0.45,0.51,0.57,0.62,0.66
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
546,DAVAAR CRES_0_id_3855,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
547,GLOUCESTER ROAD_35_id_688,Primary Collector,seal,0.13,0.26,0.27,0.27,0.28,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.3,0.31,0.31,0.32
548,PRESTIGE PLACE_00082,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
549,EBDENTOWN STREET_00405,Access,seal,0.05,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.13
550,SEVENTH AVENUE WEST_373_id_712,Access,ac,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
551,VINNELL ST_6_id_969,Low Volume,seal,0.04,0.1,0.11,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.29,0.31,0.33,0.36,0.38
552,TRENT ST_181_id_5629,Low Volume,seal,0.04,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.13
553,LAING PLACE_14_id_303,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
554,ETTRICK ST_549_id_5356,Secondary Collector,ac,0.04,0.04,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.08,0.11,0.14,0.17,0.2,0.22,0.25
555,YARROW ST_1303_id_5678,Primary Collector,ac,0.12,0.12,0.13,0.14,0.16,0.18,0.21,0.25,0.29,0.34,0.38,0.12,0.12,0.12,0.12,0.13
556,LISMORE MAYFIELD ROAD_2440_id_345,Secondary Collector,seal,0.07,0.15,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.16,0.16,0.16,0.16,0.16,0.17,0.17
557,BRENTON ROAD_1500_id_106,Secondary Collector,seal,0.06,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.15,0.15
558,CAMBRAE PLACE_47_id_72,Low Volume,ac,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04
559,FAIRFAX CRESCENT_15_id_2173,Access,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.12
560,ORARI STATION ROAD_961_id_683,Primary Collector,seal,0.12,0.25,0.25,0.25,0.26,0.27,0.27,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.29,0.29
561,WILMSHURST ROAD WEST_257_id_1749,Secondary Collector,seal,0.08,0.16,0.17,0.17,0.17,0.18,0.17,0.17,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22
562,WINSLOW WESTERFIELD ROAD_8542_id_651,Access,seal,0.04,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
563,WHAKATUROU CRESCENT_4_id_7045,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
564,WALLACEVILLE ROAD_03458,Primary Collector,seal,0.11,0.23,0.24,0.24,0.24,0.25,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.26,0.27,0.28
565,MAUNGATAPU ROAD/SH2 ON RAMP_31_id_722,Primary Collector,ac,0.12,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.14
566,FALCON DRIVE_0_id_194,Low Volume,seal,0.04,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12
567,STABLE WAY_0_id_513,Low Volume,ac,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.12
568,TE OKUROA DRIVE_3114_id_2050,Arterial,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11
569,DOWNIES RD_400_id_757,Access,seal,0.04,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.09,0.09,0.09,0.09,0.09
570,CONON ST_2058_id_5293,Primary Collector,ac,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15
571,TWEED ST SOUTH_528_id_5640,Arterial,ac,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.14,0.14
572,CAMBRIDGE ROAD_468_id_73,Arterial,seal,0.17,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.36,0.36,0.35,0.36,0.36,0.38,0.4
573,PAGES ROAD (TU)_1600_id_696,Primary Collector,ac,0.34,0.34,0.41,0.45,0.48,0.5,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
574,S/LANE HSE NO 5 ALLEYNE CT_00000,Low Volume,ac,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
575,FILMER CRESCENT_00000,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
576,CLYNE ROAD_1500_id_191,Access,seal,0.04,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.1
577,SOUTH STREET_48_id_558,Primary Collector,ac,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.09,0.11,0.12
578,METZGER ST_499_id_5503,Secondary Collector,seal,0.08,0.18,0.18,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.21,0.21,0.22,0.23
579,GALA ST_1323_id_5371,Access,seal,0.05,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14
580,ROLLING RIDGES ROAD_9000_id_790,Access,seal,0.05,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12
581,BEACH ROAD_947_id_5027,Secondary Collector,seal,0.12,0.22,0.22,0.23,0.23,0.23,0.24,0.25,0.25,0.24,0.24,0.24,0.24,0.25,0.26,0.26
582,RYDAL ST_112_id_2119,Secondary Collector,seal,0.06,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.14,0.14,0.14
583,PUHIRAKE CRESCENT_743_id_990,Secondary Collector,ac,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
584,BRONZE COURT_0_id_10910,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
585,WHEATSTONE ROAD_0_id_633,Low Volume,seal,0.03,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
586,BRIDGE STREET (GDE)_166_id_111,Low Volume,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.08
587,EDELWEISS GROVE_00000,Access,seal,0.05,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.13,0.13
588,GLENGARRY CRES_0_id_5379,Access,seal,0.07,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.17
589,LOCHHEAD CRESCENT_375_id_348,Low Volume,block,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03
590,BIRCHDALE RD_00000,Access,seal,0.04,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11
591,MIRO STREET_10_id_271,Access,seal,0.03,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07
592,HEREFORD ST 1 WEST FITZGERALD AVE_264_id_1127,Primary Collector,ac,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.14
593,CHELMSFORD ST_1469_id_5283,Access,seal,0.07,0.14,0.15,0.15,0.15,0.15,0.16,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.17,0.17
594,POWERS RD_00000,Access,seal,0.04,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1
595,PANNETTS ROAD_1218_id_477,Secondary Collector,seal,0.07,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.17,0.16,0.16,0.17,0.17,0.17,0.18,0.18
596,OPAKI KAIPARORO ROAD_19637_id_208,Access,seal,0.04,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11
597,O'CONNORS ROAD_3_id_204,Access,seal,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
598,ROLLESTON STREET_6_id_789,Access,seal,0.05,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13
599,LINTON CRESCENT_191_id_325,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07
600,ASHBURTON STAVELEY ROAD_26339_id_37,Access,seal,0.06,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.14,0.14,0.15,0.15,0.15,0.15
601,SWAMP ROAD_1800_id_575,Access,seal,0.07,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.19,0.2,0.21,0.23,0.25,0.27,0.3,0.34
602,ROTARY BAY BOULEVARD_0_id_804,Access,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
603,STANLEY ROAD_6079_id_567,Access,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.07,0.07,0.08,0.08,0.08
604,SPRINGBURN BUSHSIDE ROAD_4025_id_562,Low Volume,seal,0.04,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.14
605,BROWN ST_30_id_5266,Secondary Collector,seal,0.09,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.22,0.22,0.22,0.22,0.22,0.22
606,ST JOHN STREET_20_id_546,Secondary Collector,ac,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.13,0.15,0.17,0.19,0.22,0.25
607,FERGUSSON DRIVE_00000,Arterial,seal,0.28,0.49,0.46,0.46,0.49,0.5,0.51,0.54,0.6,0.7,0.78,0.84,0.88,0.9,0.92,0.93
608,LEEDS PLACE_4_id_219,Access,seal,0.03,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.08,0.08,0.08,0.08,0.08
609,ST ANDREW ST_231_id_5602,Primary Collector,ac,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.14
610,SAPPHIRE ST_260_id_2879,Access,seal,0.05,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.13
611,WORCESTER ST 2 SQUARE TO LATIMER_148_id_2120,Secondary Collector,ac,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08
612,MCLEOD ROAD_700_id_640,Low Volume,seal,0.03,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.08
613,STOCK RD - CULVERDEN_00000,Low Volume,seal,0.04,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12
614,TWEED ST S.E_0_id_5639,Access,seal,0.04,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.14,0.12
615,ROSEBROOK ROAD_5000_id_793,Access,seal,0.08,0.17,0.17,0.18,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.21,0.22,0.23,0.24,0.25
616,PARK STREET_00168,Primary Collector,seal,0.14,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.32,0.33,0.33,0.34,0.36
617,GREERS RD 2 NORTH GRAHAMS RD_0_id_3194,Arterial,ac,0.19,0.19,0.2,0.2,0.21,0.24,0.27,0.34,0.42,0.5,0.56,0.62,0.66,0.69,0.72,0.74
618,HAMPTON PL_0_id_1050,Low Volume,seal,0.11,0.23,0.25,0.28,0.31,0.34,0.38,0.41,0.45,0.49,0.53,0.57,0.61,0.65,0.69,0.73
619,BLUE PACIFIC PARADE_3_id_389,Access,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.08,0.08
620,SERENO VISTA_3_id_2094,Access,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05
621,THREE MILE BUSH ROAD_800_id_941,Low Volume,seal,0.03,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
622,HIDES ROAD_400_id_441,Low Volume,seal,0.05,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.16,0.17,0.18
623,COLDSTREAM ROAD_2458_id_5010,Secondary Collector,seal,0.07,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.18,0.16,0.16,0.16,0.16,0.16,0.16
624,SCANDRETT ST_325_id_5590,Access,seal,0.07,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.2
625,THE STRAND_280_id_595,Arterial,ac,0.17,0.17,0.19,0.23,0.26,0.29,0.33,0.37,0.4,0.44,0.47,0.51,0.54,0.11,0.11,0.11
626,REX ST_0_id_2023,Access,seal,0.11,0.23,0.23,0.23,0.23,0.23,0.24,0.24,0.25,0.25,0.26,0.27,0.28,0.25,0.25,0.25
627,MUNRO RD_03089,Access,seal,0.05,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.11,0.11,0.11,0.11,0.11
628,WILSONS ROAD_5904_id_644,Secondary Collector,seal,0.06,0.14,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16
629,MAMAKU RISE_0_id_1194,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04
630,DONEGAL GROVE_00087,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
631,PARNWELL ST_175_id_1858,Primary Collector,seal,0.37,0.58,0.62,0.66,0.69,0.71,0.73,0.75,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.85
632,PAMIR PLACE_6_id_447,Low Volume,seal,0.03,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11
633,KESTREL AVENUE_197_id_1219,Secondary Collector,ac,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
634,BENMORE ST_152_id_5249,Secondary Collector,seal,0.08,0.17,0.18,0.18,0.19,0.19,0.18,0.18,0.18,0.19,0.19,0.19,0.19,0.2,0.2,0.21
635,MAIN NORTH RD 2 WEST / TO LOWRY AVE_369_id_2894,Arterial,ac,0.19,0.19,0.19,0.2,0.2,0.21,0.22,0.23,0.24,0.26,0.3,0.35,0.41,0.46,0.52,0.57
636,SIERRA WAY_00500,Low Volume,seal,0.03,0.06,0.06,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07
637,FIFTH AVENUE EAST_6_id_717,Access,seal,0.06,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.15,0.15
638,SOLWAY PLACE_123_id_541,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
639,COLIN GUPPY CRESCENT_00000,Low Volume,ac,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
640,EMERSONS ROAD_52_id_189,Access,seal,0.09,0.2,0.25,0.34,0.46,0.57,0.66,0.73,0.78,0.11,0.11,0.11,0.12,0.12,0.12,0.13
641,QUARTZ PLACE_00064,Low Volume,ac,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03
642,BAY RD_2737_id_5171,Primary Collector,seal,0.11,0.22,0.22,0.23,0.23,0.23,0.23,0.24,0.24,0.25,0.26,0.26,0.27,0.28,0.3,0.32
643,CARMICHAEL ROAD_616_id_80,Primary Collector,seal,0.13,0.26,0.27,0.27,0.26,0.27,0.27,0.26,0.27,0.27,0.27,0.28,0.29,0.31,0.33,0.36
644,SUMNER ROAD_445_id_5193,Arterial,seal,0.07,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.18
645,ROSEBROOK ROAD_1700_id_793,Secondary Collector,seal,0.05,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.13,0.13,0.13
646,VENTURA AVENUE_00000,Low Volume,seal,0.04,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.09,0.09,0.09,0.09
647,BRAKE ROAD_2098_id_101,Low Volume,seal,0.02,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
648,QUARRY ROAD_8300_id_487,Low Volume,seal,0.04,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.13
649,LONGBEACH ROAD_10_id_349,Secondary Collector,seal,0.08,0.18,0.19,0.19,0.2,0.2,0.21,0.22,0.23,0.18,0.18,0.18,0.18,0.19,0.19,0.19
650,DOBSON STREET EAST_10_id_163,Secondary Collector,seal,0.09,0.2,0.2,0.21,0.21,0.21,0.22,0.22,0.23,0.23,0.2,0.2,0.2,0.2,0.2,0.2
651,MEADOWS ROAD_10_id_591,Regional,ac,0.98,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
652,WARD ST_1113_id_5658,Access,seal,0.08,0.17,0.17,0.18,0.18,0.18,0.19,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.19,0.19
653,AROWHENUA ROAD_6100_id_30,Primary Collector,seal,0.07,0.16,0.16,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.18,0.18,0.18
654,EALING MONTALTO ROAD_13847_id_180,Secondary Collector,seal,0.06,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16
655,GRAFTON ST_345_id_989,Access,seal,0.06,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.18
656,HAPPY HOME RD_0_id_1058,Access,seal,0.08,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.22,0.2,0.2,0.2
657,MATARIKI VIEW_40_id_689,Low Volume,seal,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09
658,DOMINION ROAD EAST_300_id_1693,Primary Collector,seal,0.1,0.22,0.22,0.22,0.23,0.23,0.24,0.24,0.23,0.23,0.23,0.24,0.24,0.24,0.24,0.26
659,MILFORD DOWNS_5_id_384,Access,seal,0.05,0.11,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.13
660,WAIMAIRI RD 2 NORTH PEER ST_1793_id_3011,Secondary Collector,seal,0.09,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.23,0.23,0.24,0.25,0.22
661,MAINWARINGS ROAD_2360_id_364,Access,seal,0.06,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.17,0.15,0.15,0.16,0.16,0.17,0.17
662,BERESFORD ST_332_id_246,Primary Collector,seal,0.09,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
663,EMERSON CRESCENT_0_id_5169,Low Volume,seal,0.03,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09
664,GIMBLETT ST EAST_473_id_5374,Access,seal,0.03,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09
665,ASHBURTON RIVER ROAD_0_id_36,Access,seal,0.05,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.13,0.13
666,DYERS PASS ROAD_1114_id_5150,Primary Collector,seal,0.11,0.24,0.2,0.2,0.22,0.23,0.23,0.24,0.24,0.24,0.26,0.27,0.28,0.3,0.32,0.34
667,CRINAN ST RAB_1262_id_5780,Secondary Collector,ac,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.12,0.13,0.15,0.06,0.06,0.06,0.06,0.06,0.06
668,HERBERT ST NORTH_2717_id_5394,Primary Collector,ac,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.1
669,HAWARDEN WAIKARI RD_01013,Secondary Collector,seal,0.08,0.18,0.19,0.19,0.19,0.2,0.2,0.21,0.21,0.2,0.2,0.2,0.2,0.2,0.2,0.2
670,BURNETT STREET EAST_228_id_95,Secondary Collector,ac,0.19,0.19,0.32,0.41,0.46,0.48,0.49,0.51,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6
671,YARROW ST SOUTH_2334_id_5677,Primary Collector,ac,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.13,0.15,0.17,0.2,0.22,0.25,0.28,0.31,0.33
672,FERGUSSON DRIVE_06395,Arterial,ac,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.17
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,0.13,0.27,0.27,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.31,0.32
674,TITOKI STREET_273_id_352,Access,seal,0.08,0.17,0.13,0.13,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.19,0.19,0.2,0.22
675,GREENWICH STREET_0_id_10902,Low Volume,ac,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
676,SIMPSONS ROAD_5210_id_549,Access,seal,0.04,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.1
677,BISHOP ST_237_id_278,Secondary Collector,seal,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,0.08,0.17,0.14,0.14,0.16,0.16,0.16,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.24,0.27
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,0.19,0.19,0.21,0.24,0.29,0.36,0.43,0.49,0.55,0.59,0.63,0.66,0.69,0.71,0.73,0.74
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,0.09,0.2,0.2,0.21,0.21,0.21,0.22,0.21,0.21,0.21,0.21,0.22,0.22,0.22,0.23,0.24
681,BAKER ROAD_400_id_41,Access,seal,0.06,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.15
